55572,37,Drink14,extra ice,regular sugar,
55573,37,Drink10,regular ice,regular sugar,
55574,37,Drink9,regular ice,light sugar,
55575,37,Drink6,extra ice,regular sugar,
55576,37,Drink0,light ice,light sugar,
55577,37,Drink2,light ice,light sugar,
55578,37,Drink6,extra ice,extra sugar,
55579,37,Drink7,light ice,extra sugar,
55580,37,Drink12,light ice,extra sugar,
55581,37,Drink3,light ice,light sugar,
55582,37,Drink15,regular ice,extra sugar,
55583,37,Drink15,regular ice,light sugar,
55584,37,Drink13,regular ice,extra sugar,
55585,37,Drink17,regular ice,regular sugar,
55586,37,Drink14,extra ice,extra sugar,
55587,37,Drink8,light ice,extra sugar,
55588,37,Drink16,regular ice,extra sugar,
55589,37,Drink18,regular ice,extra sugar,
55590,37,Drink14,light ice,regular sugar,
55591,37,Drink9,light ice,light sugar,
55592,37,Drink19,regular ice,light sugar,
55593,37,Drink6,regular ice,light sugar,
55594,37,Drink10,extra ice,light sugar,
55595,37,Drink15,light ice,light sugar,
55596,37,Drink17,extra ice,light sugar,
55597,37,Drink5,extra ice,regular sugar,
55598,37,Drink2,extra ice,extra sugar,
55599,37,Drink11,light ice,regular sugar,
55600,37,Drink11,light ice,light sugar,
55601,37,Drink19,extra ice,light sugar,
55602,37,Drink2,light ice,regular sugar,
55603,37,Drink13,light ice,regular sugar,
55604,37,Drink5,light ice,extra sugar,
55605,37,Drink7,regular ice,extra sugar,
55606,37,Drink12,regular ice,extra sugar,
55607,37,Drink9,light ice,regular sugar,
55608,37,Drink2,regular ice,light sugar,
55609,37,Drink1,extra ice,regular sugar,
55610,37,Drink11,extra ice,regular sugar,
55611,37,Drink3,regular ice,regular sugar,
55612,37,Drink6,extra ice,light sugar,
55613,37,Drink3,light ice,regular sugar,
55614,37,Drink18,regular ice,extra sugar,
55615,37,Drink0,regular ice,extra sugar,
55616,37,Drink3,light ice,extra sugar,
55617,37,Drink17,extra ice,regular sugar,
55618,37,Drink13,light ice,light sugar,
55619,37,Drink4,light ice,regular sugar,
55620,37,Drink7,light ice,light sugar,
55621,37,Drink0,light ice,regular sugar,
55622,37,Drink1,regular ice,regular sugar,
55623,37,Drink15,extra ice,light sugar,
55624,37,Drink17,regular ice,regular sugar,
55625,37,Drink5,light ice,regular sugar,
55626,37,Drink11,light ice,light sugar,
55627,37,Drink3,extra ice,light sugar,
55628,37,Drink12,regular ice,extra sugar,
55629,37,Drink4,regular ice,extra sugar,
55630,37,Drink4,regular ice,extra sugar,
55631,37,Drink18,extra ice,regular sugar,
55632,37,Drink1,extra ice,light sugar,
55633,37,Drink3,extra ice,extra sugar,
55634,37,Drink8,extra ice,regular sugar,
55635,37,Drink7,extra ice,regular sugar,
55636,37,Drink3,regular ice,light sugar,
55637,37,Drink0,extra ice,regular sugar,
55638,37,Drink0,light ice,extra sugar,
55639,37,Drink7,light ice,regular sugar,
55640,37,Drink8,extra ice,light sugar,
55641,37,Drink2,light ice,regular sugar,
55642,37,Drink3,extra ice,light sugar,
55643,37,Drink0,light ice,regular sugar,
55644,37,Drink18,extra ice,regular sugar,
55645,37,Drink9,light ice,regular sugar,
55646,37,Drink12,extra ice,regular sugar,
55647,37,Drink2,extra ice,regular sugar,
55648,37,Drink7,extra ice,light sugar,
55649,37,Drink8,light ice,regular sugar,
55650,37,Drink3,light ice,light sugar,
55651,37,Drink1,light ice,regular sugar,
55652,37,Drink11,regular ice,light sugar,
55653,37,Drink13,light ice,light sugar,
55654,37,Drink8,extra ice,extra sugar,
55655,37,Drink9,regular ice,extra sugar,
55656,37,Drink13,light ice,extra sugar,
55657,37,Drink9,regular ice,regular sugar,
55658,37,Drink15,regular ice,regular sugar,
55659,37,Drink15,regular ice,extra sugar,
55660,37,Drink13,regular ice,extra sugar,
55661,37,Drink12,regular ice,regular sugar,
55662,37,Drink13,extra ice,light sugar,
55663,37,Drink3,light ice,light sugar,
55664,37,Drink4,extra ice,light sugar,
55665,37,Drink12,light ice,extra sugar,
55666,37,Drink1,light ice,light sugar,
55667,37,Drink5,light ice,regular sugar,
55668,37,Drink14,extra ice,regular sugar,
55669,37,Drink9,extra ice,light sugar,
55670,37,Drink12,light ice,extra sugar,
55671,37,Drink16,light ice,light sugar,
55672,37,Drink8,extra ice,regular sugar,
55673,37,Drink1,light ice,extra sugar,
55674,37,Drink17,regular ice,light sugar,
55675,37,Drink17,light ice,regular sugar,
55676,37,Drink11,extra ice,extra sugar,
55677,37,Drink13,extra ice,regular sugar,
55678,37,Drink5,extra ice,extra sugar,
55679,37,Drink7,light ice,extra sugar,
55680,37,Drink1,regular ice,extra sugar,
55681,37,Drink6,regular ice,extra sugar,
55682,37,Drink8,light ice,light sugar,
55683,37,Drink1,light ice,extra sugar,
55684,37,Drink0,regular ice,extra sugar,
55685,37,Drink16,extra ice,extra sugar,
55686,37,Drink19,light ice,light sugar,
55687,37,Drink16,regular ice,light sugar,
55688,37,Drink18,regular ice,regular sugar,
55689,37,Drink7,extra ice,extra sugar,
55690,37,Drink7,regular ice,light sugar,
55691,37,Drink19,light ice,light sugar,
55692,37,Drink5,extra ice,regular sugar,
55693,37,Drink7,extra ice,extra sugar,
55694,37,Drink17,extra ice,light sugar,
55695,37,Drink11,regular ice,extra sugar,
55696,37,Drink0,regular ice,extra sugar,
55697,37,Drink2,light ice,light sugar,
55698,37,Drink18,extra ice,extra sugar,
55699,37,Drink19,regular ice,regular sugar,
55700,37,Drink12,regular ice,extra sugar,
55701,37,Drink7,light ice,extra sugar,
55702,37,Drink8,regular ice,extra sugar,
55703,37,Drink2,extra ice,regular sugar,
55704,37,Drink6,regular ice,light sugar,
55705,37,Drink10,extra ice,extra sugar,
55706,37,Drink12,regular ice,extra sugar,
55707,37,Drink12,regular ice,light sugar,
55708,37,Drink5,light ice,regular sugar,
55709,37,Drink9,regular ice,light sugar,
55710,37,Drink16,regular ice,regular sugar,
55711,37,Drink1,extra ice,extra sugar,
55712,37,Drink1,extra ice,extra sugar,
55713,37,Drink14,light ice,light sugar,
55714,37,Drink4,light ice,extra sugar,
55715,37,Drink15,regular ice,light sugar,
55716,37,Drink5,light ice,regular sugar,
55717,37,Drink14,regular ice,light sugar,
55718,37,Drink12,extra ice,regular sugar,
55719,37,Drink9,extra ice,extra sugar,
55720,37,Drink10,light ice,light sugar,
55721,37,Drink8,light ice,light sugar,
55722,37,Drink16,regular ice,light sugar,
55723,37,Drink6,extra ice,regular sugar,
55724,37,Drink8,light ice,light sugar,
55725,37,Drink13,extra ice,extra sugar,
55726,37,Drink4,regular ice,regular sugar,
55727,37,Drink12,light ice,extra sugar,
55728,37,Drink18,regular ice,extra sugar,
55729,37,Drink19,regular ice,light sugar,
55730,37,Drink6,extra ice,light sugar,
55731,37,Drink3,light ice,light sugar,
55732,37,Drink14,light ice,light sugar,
55733,37,Drink6,extra ice,regular sugar,
55734,37,Drink7,regular ice,regular sugar,
55735,37,Drink19,regular ice,light sugar,
55736,37,Drink8,extra ice,extra sugar,
55737,37,Drink10,regular ice,extra sugar,
55738,37,Drink18,regular ice,light sugar,
55739,37,Drink15,light ice,light sugar,
55740,37,Drink15,regular ice,extra sugar,
55741,37,Drink17,extra ice,regular sugar,
55742,37,Drink16,extra ice,regular sugar,
55743,37,Drink10,regular ice,light sugar,
55744,37,Drink16,light ice,regular sugar,
55745,37,Drink3,light ice,light sugar,
55746,37,Drink2,regular ice,light sugar,
55747,37,Drink10,light ice,extra sugar,
55748,37,Drink3,light ice,regular sugar,
55749,37,Drink4,regular ice,light sugar,
55750,37,Drink12,extra ice,light sugar,
55751,37,Drink5,regular ice,extra sugar,
55752,37,Drink18,light ice,regular sugar,
55753,37,Drink14,regular ice,extra sugar,
55754,37,Drink0,light ice,extra sugar,
55755,37,Drink6,light ice,light sugar,
55756,37,Drink13,extra ice,extra sugar,
55757,37,Drink15,light ice,extra sugar,
55758,37,Drink1,regular ice,light sugar,
55759,37,Drink10,light ice,extra sugar,
55760,37,Drink16,extra ice,light sugar,
55761,37,Drink4,regular ice,regular sugar,
55762,37,Drink11,regular ice,extra sugar,
55763,37,Drink13,light ice,light sugar,
55764,37,Drink13,regular ice,extra sugar,
55765,37,Drink3,extra ice,regular sugar,
55766,37,Drink8,extra ice,light sugar,
55767,37,Drink9,regular ice,light sugar,
55768,37,Drink17,light ice,extra sugar,
55769,37,Drink3,extra ice,regular sugar,
55770,37,Drink9,regular ice,regular sugar,
55771,37,Drink5,regular ice,light sugar,
55772,37,Drink9,regular ice,light sugar,
55773,37,Drink11,extra ice,light sugar,
55774,37,Drink15,extra ice,extra sugar,
55775,37,Drink18,light ice,extra sugar,
55776,37,Drink10,extra ice,extra sugar,
55777,37,Drink8,light ice,light sugar,
55778,37,Drink14,extra ice,extra sugar,
55779,37,Drink2,extra ice,regular sugar,
55780,37,Drink2,light ice,regular sugar,
55781,37,Drink13,light ice,regular sugar,
55782,37,Drink9,light ice,extra sugar,
55783,37,Drink16,extra ice,regular sugar,
55784,37,Drink12,light ice,light sugar,
55785,37,Drink15,extra ice,regular sugar,
55786,37,Drink2,light ice,regular sugar,
55787,37,Drink13,regular ice,regular sugar,
55788,37,Drink17,light ice,regular sugar,
55789,37,Drink0,regular ice,light sugar,
55790,37,Drink15,regular ice,light sugar,
55791,37,Drink16,extra ice,light sugar,
55792,37,Drink9,regular ice,light sugar,
55793,37,Drink13,regular ice,extra sugar,
55794,37,Drink12,extra ice,extra sugar,
55795,37,Drink5,extra ice,extra sugar,
55796,37,Drink9,extra ice,regular sugar,
55797,37,Drink15,extra ice,extra sugar,
55798,37,Drink14,extra ice,regular sugar,
55799,37,Drink3,regular ice,light sugar,
55800,37,Drink1,regular ice,regular sugar,
55801,37,Drink13,light ice,regular sugar,
55802,37,Drink8,regular ice,regular sugar,
55803,37,Drink17,regular ice,light sugar,
55804,37,Drink10,light ice,extra sugar,
55805,37,Drink14,light ice,regular sugar,
55806,37,Drink5,extra ice,regular sugar,
55807,37,Drink7,regular ice,light sugar,
55808,37,Drink9,light ice,extra sugar,
55809,37,Drink11,regular ice,light sugar,
55810,37,Drink1,light ice,regular sugar,
55811,37,Drink5,regular ice,light sugar,
55812,37,Drink2,light ice,extra sugar,
55813,37,Drink10,regular ice,extra sugar,
55814,37,Drink8,light ice,light sugar,
55815,37,Drink2,light ice,extra sugar,
55816,37,Drink17,regular ice,light sugar,
55817,37,Drink18,light ice,regular sugar,
55818,37,Drink12,regular ice,light sugar,
55819,37,Drink14,regular ice,extra sugar,
55820,37,Drink15,light ice,light sugar,
55821,37,Drink0,extra ice,extra sugar,
55822,37,Drink8,light ice,extra sugar,
55823,37,Drink7,extra ice,light sugar,
55824,37,Drink12,extra ice,extra sugar,
55825,37,Drink4,extra ice,extra sugar,
55826,37,Drink8,regular ice,extra sugar,
55827,37,Drink3,light ice,regular sugar,
55828,37,Drink3,regular ice,light sugar,
55829,37,Drink19,light ice,light sugar,
55830,37,Drink14,extra ice,regular sugar,
55831,37,Drink11,extra ice,light sugar,
55832,37,Drink16,regular ice,extra sugar,
55833,37,Drink13,light ice,extra sugar,
55834,37,Drink19,extra ice,extra sugar,
55835,37,Drink3,light ice,extra sugar,
55836,37,Drink10,light ice,light sugar,
55837,37,Drink1,light ice,light sugar,
55838,37,Drink6,light ice,extra sugar,
55839,37,Drink9,light ice,extra sugar,
55840,37,Drink14,regular ice,regular sugar,
55841,37,Drink3,regular ice,light sugar,
55842,37,Drink17,light ice,light sugar,
55843,37,Drink16,light ice,light sugar,
55844,37,Drink7,extra ice,light sugar,
55845,37,Drink12,light ice,light sugar,
55846,37,Drink12,regular ice,regular sugar,
55847,37,Drink6,extra ice,light sugar,
55848,37,Drink1,regular ice,regular sugar,
55849,37,Drink15,light ice,extra sugar,
55850,37,Drink15,extra ice,light sugar,
55851,37,Drink5,light ice,extra sugar,
55852,37,Drink3,light ice,regular sugar,
55853,37,Drink12,regular ice,extra sugar,
55854,37,Drink14,light ice,regular sugar,
55855,37,Drink15,regular ice,regular sugar,
55856,37,Drink2,light ice,regular sugar,
55857,37,Drink1,regular ice,extra sugar,
55858,37,Drink16,light ice,regular sugar,
55859,37,Drink18,extra ice,extra sugar,
55860,37,Drink17,regular ice,light sugar,
55861,37,Drink3,extra ice,extra sugar,
55862,37,Drink19,regular ice,light sugar,
55863,37,Drink16,regular ice,regular sugar,
55864,37,Drink10,light ice,extra sugar,
55865,37,Drink16,regular ice,regular sugar,
55866,37,Drink6,regular ice,extra sugar,
55867,37,Drink13,regular ice,regular sugar,
55868,37,Drink12,extra ice,light sugar,
55869,37,Drink1,extra ice,regular sugar,
55870,37,Drink16,extra ice,regular sugar,
55871,37,Drink1,extra ice,regular sugar,
55872,37,Drink14,extra ice,regular sugar,
55873,37,Drink15,regular ice,light sugar,
55874,37,Drink14,light ice,light sugar,
55875,37,Drink17,extra ice,regular sugar,
55876,37,Drink8,extra ice,regular sugar,
55877,37,Drink15,light ice,extra sugar,
55878,37,Drink4,regular ice,light sugar,
55879,37,Drink6,extra ice,light sugar,
55880,37,Drink18,regular ice,extra sugar,
55881,37,Drink11,extra ice,extra sugar,
55882,37,Drink15,light ice,regular sugar,
55883,37,Drink12,extra ice,extra sugar,
55884,37,Drink15,regular ice,light sugar,
55885,37,Drink19,extra ice,extra sugar,
55886,37,Drink9,regular ice,extra sugar,
55887,37,Drink5,regular ice,light sugar,
55888,38,Drink1,regular ice,regular sugar,
55889,38,Drink9,extra ice,light sugar,
55890,38,Drink11,light ice,light sugar,
55891,38,Drink1,regular ice,regular sugar,
55892,38,Drink16,regular ice,regular sugar,
55893,38,Drink12,extra ice,regular sugar,
55894,38,Drink14,light ice,extra sugar,
55895,38,Drink19,light ice,extra sugar,
55896,38,Drink0,regular ice,light sugar,
55897,38,Drink2,regular ice,extra sugar,
55898,38,Drink15,regular ice,regular sugar,
55899,38,Drink2,light ice,light sugar,
55900,38,Drink19,light ice,light sugar,
55901,38,Drink19,light ice,light sugar,
55902,38,Drink8,extra ice,extra sugar,
55903,38,Drink13,extra ice,extra sugar,
55904,38,Drink19,light ice,extra sugar,
55905,38,Drink14,regular ice,light sugar,
55906,38,Drink16,regular ice,regular sugar,
55907,38,Drink8,extra ice,light sugar,
55908,38,Drink15,extra ice,regular sugar,
55909,38,Drink0,extra ice,extra sugar,
55910,38,Drink18,regular ice,light sugar,
55911,38,Drink4,regular ice,light sugar,
55912,38,Drink5,extra ice,extra sugar,
55913,38,Drink16,light ice,light sugar,
55914,38,Drink10,extra ice,light sugar,
55915,38,Drink10,extra ice,regular sugar,
55916,38,Drink10,extra ice,regular sugar,
55917,38,Drink19,regular ice,extra sugar,
55918,38,Drink6,light ice,regular sugar,
55919,38,Drink18,light ice,regular sugar,
55920,38,Drink15,regular ice,extra sugar,
55921,38,Drink5,extra ice,light sugar,
55922,38,Drink0,extra ice,extra sugar,
55923,38,Drink17,regular ice,regular sugar,
55924,38,Drink6,regular ice,extra sugar,
55925,38,Drink8,regular ice,extra sugar,
55926,38,Drink16,extra ice,regular sugar,
55927,38,Drink12,light ice,extra sugar,
55928,38,Drink19,regular ice,regular sugar,
55929,38,Drink9,regular ice,extra sugar,
55930,38,Drink12,light ice,extra sugar,
55931,38,Drink17,regular ice,light sugar,
55932,38,Drink6,extra ice,extra sugar,
55933,38,Drink4,regular ice,regular sugar,
55934,38,Drink15,light ice,extra sugar,
55935,38,Drink3,extra ice,light sugar,
55936,38,Drink0,extra ice,regular sugar,
55937,38,Drink13,extra ice,regular sugar,
55938,38,Drink8,light ice,extra sugar,
55939,38,Drink7,light ice,light sugar,
55940,38,Drink11,light ice,light sugar,
55941,38,Drink9,extra ice,extra sugar,
55942,38,Drink9,light ice,light sugar,
55943,38,Drink5,light ice,regular sugar,
55944,38,Drink4,regular ice,regular sugar,
55945,38,Drink17,light ice,light sugar,
55946,38,Drink0,extra ice,extra sugar,
55947,38,Drink7,light ice,regular sugar,
55948,38,Drink11,regular ice,regular sugar,
55949,38,Drink14,extra ice,extra sugar,
55950,38,Drink8,extra ice,light sugar,
55951,38,Drink14,extra ice,regular sugar,
55952,38,Drink13,regular ice,extra sugar,
55953,38,Drink19,regular ice,extra sugar,
55954,38,Drink1,light ice,light sugar,
55955,38,Drink8,light ice,regular sugar,
55956,38,Drink2,extra ice,light sugar,
55957,38,Drink5,light ice,light sugar,
55958,38,Drink12,light ice,light sugar,
55959,38,Drink4,extra ice,regular sugar,
55960,38,Drink15,regular ice,light sugar,
55961,38,Drink9,light ice,extra sugar,
55962,38,Drink11,regular ice,regular sugar,
55963,38,Drink19,regular ice,light sugar,
55964,38,Drink8,extra ice,extra sugar,
55965,38,Drink11,light ice,regular sugar,
55966,38,Drink13,regular ice,light sugar,
55967,38,Drink4,regular ice,light sugar,
55968,38,Drink0,light ice,extra sugar,
55969,38,Drink5,extra ice,extra sugar,
55970,38,Drink16,light ice,extra sugar,
55971,38,Drink10,extra ice,extra sugar,
55972,38,Drink19,light ice,extra sugar,
55973,38,Drink6,regular ice,regular sugar,
55974,38,Drink6,regular ice,light sugar,
55975,38,Drink11,extra ice,regular sugar,
55976,38,Drink18,regular ice,extra sugar,
55977,38,Drink18,regular ice,extra sugar,
55978,38,Drink13,regular ice,light sugar,
55979,38,Drink1,regular ice,extra sugar,
55980,38,Drink4,light ice,light sugar,
55981,38,Drink1,extra ice,light sugar,
55982,38,Drink16,extra ice,light sugar,
55983,38,Drink1,extra ice,extra sugar,
55984,38,Drink3,extra ice,light sugar,
55985,38,Drink14,extra ice,extra sugar,
55986,38,Drink17,regular ice,light sugar,
55987,38,Drink15,regular ice,extra sugar,
55988,38,Drink14,regular ice,regular sugar,
55989,38,Drink1,light ice,regular sugar,
55990,38,Drink11,regular ice,extra sugar,
55991,38,Drink18,light ice,light sugar,
55992,38,Drink7,light ice,light sugar,
55993,38,Drink15,light ice,regular sugar,
55994,38,Drink16,extra ice,extra sugar,
55995,38,Drink6,extra ice,regular sugar,
55996,38,Drink9,extra ice,regular sugar,
55997,38,Drink7,extra ice,light sugar,
55998,38,Drink16,light ice,regular sugar,
55999,38,Drink1,regular ice,extra sugar,
56000,38,Drink10,extra ice,light sugar,
56001,38,Drink12,regular ice,extra sugar,
56002,38,Drink11,light ice,regular sugar,
56003,38,Drink19,light ice,regular sugar,
56004,38,Drink6,light ice,light sugar,
56005,38,Drink1,extra ice,extra sugar,
56006,38,Drink12,light ice,light sugar,
56007,38,Drink11,regular ice,extra sugar,
56008,38,Drink8,extra ice,extra sugar,
56009,38,Drink7,regular ice,light sugar,
56010,38,Drink15,regular ice,regular sugar,
56011,38,Drink1,light ice,regular sugar,
56012,38,Drink14,regular ice,regular sugar,
56013,38,Drink8,extra ice,regular sugar,
56014,38,Drink15,extra ice,extra sugar,
56015,38,Drink6,extra ice,extra sugar,
56016,38,Drink2,extra ice,light sugar,
56017,38,Drink15,regular ice,regular sugar,
